"x","y","z","vx","vy","vz","t"
0.59289950986328,0.403824614751434,0.564175000432656,-2.24375241941743e-05,-0.000296780783826112,-0.000246792277280861,5.39
0.592899397675659,0.403823130847515,0.56417376647127,-9.7419491251749e-05,-0.000239561651382836,-0.000175519802647628,5.395
0.592898910578203,0.403821933039258,0.564172888872256,-0.000185438140287708,-0.000195209416753439,-8.87053529297077e-05,5.4
0.592897983387502,0.403820956992174,0.564172445345492,-0.000280118163575871,-0.000166626176456575,6.98946185373472e-06,5.405
0.592896582796684,0.403820123861292,0.564172480292801,-0.000373745641835121,-0.000154911830596571,0.000105423549157102,5.41
0.592894714068475,0.403819349302139,0.564173007410547,-0.000457943503961999,-0.000159209378680636,0.000201473667771346,5.415
0.592892424350955,0.403818553255245,0.564174014778886,-0.000524604445129029,-0.000176812670249493,0.000290916017586795,5.42
0.592889801328729,0.403817669191894,0.564175469358974,-0.000566958136150042,-0.000203413395527541,0.00036983233666632,5.425
0.592886966538048,0.403816652124917,0.564177318520657,-0.000580580495834759,-0.00023341904706875,0.000433921205766907,5.43
0.592884063635569,0.403815485029681,0.564179488126686,-0.000564146714587821,-0.000260354067749269,0.000478162665973336,5.435
0.592881242901996,0.403814183259342,0.564181878940016,-0.00051977710029405,-0.000277418814531583,0.000497139830879512,5.44
0.592878644016495,0.40381279616527,0.56418436463917,-0.000452899057235001,-0.000278280311660772,0.000486020907275453,5.445
0.592876379521209,0.403811404763712,0.564186794743706,-0.000371636489426841,-0.000258078372838977,0.000441912015580748,5.45
0.592874521338762,0.403810114371847,0.564189004303784,-0.000285825437384979,-0.000214491302430453,0.000365151483605608,5.455
0.592873092211575,0.403809041915335,0.564190830061202,-0.00020581121247254,-0.000148617331896528,0.000260158304654645,5.46
0.592872063155512,0.403808298828676,0.564192130852726,-0.000141189895552785,-6.54461821958385e-05,0.000135604565265623,5.465
0.592871357206034,0.403807971597765,0.564192808875552,-9.9636109185397e-05,2.6232608552057e-05,3.85673570857392e-06,5.47
0.592870859025489,0.403808102760807,0.56419282815923,-8.593969853532e-05,0.000114575343690415,-0.000120232142797327,5.475
0.592870429326996,0.403808675637526,0.564192226998516,-0.000101357434423299,0.000186095426124577,-0.000220993455712915,5.48
0.592869922539824,0.403809606114657,0.564191122031238,-0.000143357641047004,0.00022760106641595,-0.000283819735535928,5.485
0.592869205751618,0.403810744119989,0.56418970293256,-0.000205797567942589,0.000228327435380926,-0.00029698005032941,5.49
0.592868176763779,0.403811885757166,0.564188218032309,-0.000279530796709615,0.000181808192833977,-0.000253165248498277,5.495
0.592866779109795,0.40381279479813,0.564186952206066,-0.000353386264562161,8.70721397649987e-05,-0.000150623861583377,5.5
0.592865012178472,0.403813230158829,0.564186199086758,-0.000415392457675523,-5.10550330012904e-05,6.23996510018543e-06,5.505
0.592862935216184,0.403812974883664,0.564186230286584,-0.000454069264921309,-0.000222524072224228,0.000206960881254936,5.51
0.592860664869859,0.403811862263302,0.56418726509099,-0.000459607861880151,-0.000413313503655477,0.000435904180040581,5.515
0.59285836683055,0.403809795695784,0.56418944461189,-0.00042480703077441,-0.00060707947893146,0.000673900785375103,5.52
0.592856242795396,0.403806760298389,0.564192814115817,-0.000345702413317994,-0.000786913585304472,0.00090040130034108,5.525
0.59285451428333,0.403802825730463,0.564197316122319,-0.000221876199391069,-0.00093695213260192,0.00109583209049191,5.53
0.592853404902333,0.4037981409698,0.564202795282771,-5.6453975694204e-05,-0.00104365093556158,0.00124381357984316,5.535
0.592853122632454,0.403792922715122,0.56420901435067,0.000144195173334971,-0.00109665127143721,0.00133293363291376,5.54
0.592853843608321,0.403787439458765,0.564215679018835,0.000371011559119339,-0.00108928985602663,0.00135786895805179,5.545
0.592855698666116,0.403781993009485,0.564222468363625,0.000612968764812649,-0.00101886448535815,0.00131977300514841,5.55
